ObjID,population,obs_ra_deg,obs_dec_deg,obs_vlam,obs_vbeta,pm_deg_day,sorcha_ecl_lon_footprint,sorcha_ecl_lat_footprint,obs_ecl_lon,obs_ecl_lat,foff_arcsec,dt_days
S00000OXa,NEO,358.6002489470427,-14.978224011133186,-0.27830422213410855,-0.05125647273954634,0.2829849219576391,352.6494494582555,-13.164574773829496,352.65661844752145,-13.163952414376555,25.229825650564866,0.25744914465758484
S1007bAia,MBA,268.4266727420071,-21.318725923670534,0.04009231304529045,-0.0013505374523731777,0.04011505349282024,268.5299669655618,2.112546735525486,268.53335897778237,2.112555471568396,12.202984934448152,0.10371928278618725
S100s5Yua,MBA,357.910174288632,-8.845951828291154,-0.1887560150721922,-0.04060726819794304,0.19307455414019042,354.54289780404235,-7.282645123786285,354.548972277445,-7.282172660754236,21.75828425194831,0.23866207354876678
S10099KZa,MBA,264.5144142295789,-15.603291451892291,0.2685799335299833,-0.07961222348238534,0.2801308387571413,264.6678549593767,7.733575703396893,264.66851681816127,7.734534672649238,4.182426629683785,0.051896556782594416
S100D4Tya,MBA,7.944442319632685,-1.2520283789848263,-0.12800403074999708,-0.004470172971184198,0.12808206094000246,6.795507987057194,-4.301966702890282,6.800901252791953,-4.301912385065338,19.362042131900875,0.30081484701804584
S100OyWua,MBA,48.7174206803345,-0.5860693069312778,0.15595654118442714,-0.08887637479502092,0.17950335020526761,46.08882147233422,-17.956952672611695,46.090841577484994,-17.95587646634185,7.929144934475327,0.34284744574688375
S100SyBSa,MBA,343.7480645841688,-13.18199733874336,-0.2405123874409434,0.06505681336919017,0.24915576950633936,339.9665093279703,-5.786658806325136,339.97325100032145,-5.787425234556856,24.303457993714286,0.25401387023885036
S00000nra,NEO,315.4190970364264,-12.77978526234602,-0.2644245679260333,-0.010256541698321915,0.26462340933953443,314.1231998137945,3.9758446507414678,314.13021286402454,3.9759810791559627,25.19100695963134,0.14306704422779148
S000010Ca,NEO,352.03827438570397,-11.063886432986274,0.014140472490657278,-0.2678993020264856,0.2682722292533038,348.30914565578166,-7.010455908962973,348.31284619581936,-7.0072681331520865,17.508000993688274,0.2557314491132274
S100aSSXa,MBA,263.3855574156865,-26.217009327375305,0.11098722320113974,0.050505506224555095,0.12193838555966774,264.0584749678383,-2.9133277760458176,264.0608793923936,-2.913982416447167,8.960221300025813,0.1058466050089919
S100VsJLa,MBA,283.23643714986036,-27.97525743909937,-0.028225286510806115,0.05097531103587032,0.05826790826707971,281.70879907954543,-5.071938949033647,281.71302963223206,-5.072580119945157,15.34494508479402,0.19325879607640672
S00009fSa,NEO,47.02309321519624,-12.016413359908475,0.7107095254028776,-0.18317899523355158,0.7339363554104381,40.71565069529467,-28.40451885000666,40.71107312856065,-28.402363447673196,16.441644557671804,0.3394439347903244
S1012eSza,MBA,297.48052315474285,-23.80803456874275,-0.09442179910371976,3.955323026487358e-05,0.09442180738813061,294.99739538427764,-2.722505132784567,295.0024098625988,-2.7224884781644447,18.03184590407471,0.19578925063979113
S000089ha,NEO,353.5636229964522,-9.026331795668074,-0.4272868956186684,-0.20629551607731056,0.4744806962575429,350.50148591389905,-5.737804466260889,350.5139731403664,-5.733625083143862,47.1916791018343,0.23912007032049587
S100ieMwa,MBA,280.6356176345356,-11.54892796408737,-0.025012243186138806,-0.08093132428874804,0.08470827326969335,280.6295328750409,11.497650497520254,280.6336919502904,11.498627467437169,15.087843386229231,0.09558485930028837
S00000Qpa,NEO,335.57219446143813,-6.724238720547426,-0.30455606900452586,0.00863249210928455,0.30467838631499017,334.90188137186215,3.206832248854074,334.90936237436296,3.206739175937199,26.89152541868097,0.14989657405385515
S100mCnda,other,251.57089500083157,-46.10961076272672,0.37615853237619945,0.301465599719482,0.4820547160786245,256.16820334144506,-23.54777426437301,256.16759677973243,-23.55135492380613,13.044875365526561,0.06174758158886107
STC0029ya,TNO,325.222696191455,-14.286396588437537,-0.01868300949167857,0.0003899466470606158,0.01868707847828829,322.7448411899993,-0.37445164388692764,322.7489255819854,-0.37444788358957554,14.703503448254173,0.14522405109892134
S100B7Ana,MBA,351.98282278122645,-5.459116057331307,-0.21043486079640888,0.04230186343296669,0.21464453938617992,350.47847551644503,-1.836666884211297,350.4848440660043,-1.8371448041689922,22.97949595175036,0.24166793603944825
S1006OLGa,MBA,325.56257241696454,-6.335612120907891,-0.2128507511026865,0.033692325137328526,0.21550084690816707,325.67443582075987,7.026717386564059,325.6808329135522,7.026328176516736,22.89948047800781,0.1524392913124757
S100aLxSa,MBA,264.59215544619144,-22.88576679106861,0.04955679847321055,0.03917254105042828,0.06316932995736058,265.01556555207645,0.4605485416711184,265.0188110096184,0.4600648455613994,11.812321889050367,0.10499866014288273
S1000ZDua,MBA,275.0572146691453,-25.676909006536217,-0.006194704370987261,-0.031887396103996435,0.03248354033256067,274.55650215974146,-2.3180413462766674,274.5604479512634,-2.317641477971971,14.266041642663968,0.09370517201023176
S0000bzWa,NEO,247.72456311946462,-37.09601182519038,0.8276188200547506,0.7690734001248186,1.1297906027615767,251.76000427497425,-15.047967834291859,251.75402269039026,-15.057120221850884,38.96197322347267,0.058355721143016126
S101nqdBa,MBA,346.6272456662687,-4.648109827376797,-0.23368761127208176,-0.06598224828435648,0.2428241272005524,345.8840037799595,0.9932625476210956,345.89065903055854,0.9940446952415648,24.12021362962196,0.2518859237097786
S100moYba,MBA,258.8375679464022,-23.826755359674753,0.13138905806189421,-0.011978432591989512,0.13193395099727986,259.7963727878688,-0.782067540924277,259.79864295230357,-0.7818914172716095,8.196391183582405,0.05057094206131296
S100ayHKa,MBA,359.9592347292875,-11.960881352141794,-0.1995114414399586,-0.015055191612533627,0.20007866967755492,355.1399004081277,-10.94512646791399,355.1461372573725,-10.944941556328539,22.054287291999454,0.2583083234349033
S0000hO2a,NEO,256.15161285059565,-54.439744430850844,0.8991615301007051,-0.4539848321487006,1.007270413064002,260.62771055011746,-31.46236117687377,260.60905932261164,-31.45099214701787,70.39705013844782,0.015137250193220098
S1013Dgma,MBA,319.68756049393124,-13.883121597300827,-0.23662920692801365,0.05079380418424831,0.24201940441809303,317.77405673933544,1.701591462079791,317.78073195630606,1.7010045161510328,24.112947044144533,0.1439334016176872
S00003Ira,NEO,267.653039118803,-20.258019295122338,0.9272828911305443,-0.23989519016285865,0.9578117051105061,267.8024663478481,3.1603576303630407,267.79492770327516,3.16330894029514,29.106283510827055,0.10371928278618725
S1003jjWa,MBA,11.86769292828103,-12.296117767742734,-0.12824686034674798,-0.062452013486935104,0.14264470259133566,5.94384868689518,-15.981718943872194,5.949241587108613,-15.980969815787866,18.85793389721556,0.28420161196845584
S00000S8a,NEO,42.0813201980028,-10.346283846084877,-0.023069575298208078,-0.34702422964642765,0.3477901971967241,36.148476507714015,-25.283127939443244,36.15261230129721,-25.279004777417835,20.039325303693467,0.3356305467095808
S100eM66a,MBA,334.80883271450494,-4.373438189605577,-0.2020502872360447,-0.010801118667070283,0.20233878208743944,335.04679021144614,5.672958364875466,335.0530569704909,5.673099137740161,22.455556151675328,0.25015997672016965
S100cqmja,MBA,266.5885461893413,-25.07696006448003,0.004346335076005212,-0.03881513120193559,0.03905771420368052,266.9053061063022,-1.6747701909206343,266.9091196983053,-1.6742641300589682,13.843469039469486,0.10414414855767973
S100GAE1a,MBA,345.61841180182813,1.0358639183753333,-0.19126752278240752,0.015576808152963634,0.19190076139388562,347.15919220839885,6.62510188642002,347.1653683751905,6.6249473174017295,22.092739617291798,0.24379269598284736
S100shpda,MBA,40.44633777135056,-2.0356172577327314,0.13276668143449832,-0.13642081024429942,0.19036183747495375,37.36093829054406,-16.888289180889835,37.36320292224919,-16.886635048886856,9.814164266900413,0.3445422340591904
S101lz0fa,MBA,335.6359573535178,-9.239798477337434,-0.2168702246155816,0.008566423836058146,0.2170393465299594,334.0492588827593,0.8394905652289021,334.05569246257244,0.8394015692173407,23.160617678807217,0.1490517621859908
S100gZuZa,MBA,344.53235411438567,-4.428063436290117,-0.21793072250052956,-0.014385892004266735,0.21840502214546542,344.04131371127994,2.0016679809549016,344.0477698746079,2.0018528411345975,23.237536019229843,0.2518859237097786
S0000o7La,NEO,34.04684743785907,-3.044423836667736,0.10747156584628839,-0.34131938316725613,0.357839431576691,30.724968911155024,-15.73464200524561,30.727623798212683,-15.73075077211815,16.759113759195273,0.3492406348013901
S1020Qcga,MBA,316.9570333898842,-3.1748357860134537,-0.23421191619354692,0.049409069828009085,0.23936682700057274,318.4189332117713,12.725569002484978,318.4256000606485,12.725000544500912,23.50041160060075,0.15499212987924693
S100fixUa,MBA,342.8682476709375,-5.821856885570218,-0.19636516121707018,-0.05477925186662121,0.2038628042946351,341.97657131093024,1.3461070025634188,341.98277151672517,1.346763623343838,22.439431879397286,0.2514589983402402
S100kye7a,MBA,260.05028765024116,-35.717075562818984,0.13273271638546183,0.10180448037323489,0.16727858865714948,261.7342082615799,-12.561559603571457,261.73649846275237,-12.562761467296628,9.136753301565946,0.1105149187715142
S100xf1ka,MBA,305.2746997240283,-13.562784617527337,-0.17731246029039419,-0.01930907059039006,0.1783607265664089,304.3443381630841,5.76928200761123,304.3503050095152,5.769520298004355,21.389047546306998,0.14047553033742588
S1013St6a,MBA,336.430929995293,-12.799859459649864,-0.24341705042190528,0.01424012954120269,0.24383322522874237,333.4811509749642,-2.760501393085588,333.4879066381036,-2.7606709174546,24.299828559300728,0.1486298234303831
S100LHSHa,MBA,345.57577775425665,-10.774918945156296,-0.247522934259641,-0.1216391443639241,0.2757964547018147,342.5532676462102,-4.25587067135344,342.56008058852206,-4.254419237277614,25.0108834546529,0.2535915569678764
S100c9I1a,MBA,271.50809428508376,-26.368586723687702,-0.013203113666447499,-0.04882448030429858,0.050578177977008754,271.34890289676787,-2.9369751050259643,271.3529311230715,-2.936378030372966,14.641211725669333,0.09412915927532595
S1005rVaa,MBA,263.38168581539185,-25.640608945081382,0.08536863792902236,0.015339607116088451,0.08673585122849989,264.02819303945347,-2.338158816617489,264.03092395513045,-2.33834877669782,9.846885593248919,0.1058466050089919
S0000bQ6a,NEO,277.2578499139621,-31.67976549601141,0.47620231231370747,-0.5134939056570877,0.7003175232706175,276.24080438021724,-8.403670644010031,276.2389815961435,-8.397526781943064,23.050873130807606,0.09284682721045101
S1000l9ya,MBA,286.04697168748754,-22.201259102731743,-0.06887864044502358,-0.03996778569660616,0.07963473490283417,284.82446284827785,0.41521926276527277,284.8292034317352,0.41573621358427104,17.166824823994876,0.1919904615424457
S100xBeSa,MBA,301.85949902846994,-20.664836100154204,-0.12128315471123842,-0.00979315786602329,0.12167789264159307,299.5913030926141,-0.4394266397464503,299.59670862003856,-0.43929087132135575,19.465464022348502,0.18560169827833306
S100dxFGa,MBA,29.439052022645512,-4.866331266951066,0.006887435992194849,-0.027595553599824133,0.02844207012556132,25.586517632257006,-15.82133475275972,25.590298297638277,-15.821007655907732,13.147636085789324,0.29188767283631023
S100y7Gla,MBA,267.0281788911251,-25.677239164896797,0.09019530305995269,-0.03451850941315598,0.09657494595485337,267.3170743698981,-2.2660436986689882,267.3197775847756,-2.265593098827474,9.858341626210814,0.10414414855767973
S100j3vra,MBA,269.96247670921633,-24.333664896205153,0.016926978419789053,-0.03606641569992467,0.039841045918296084,269.96213990761504,-0.8948218670054574,269.9658060630426,-0.8943783500719424,13.292790542261903,0.10414414855767973
S100zQgGa,MBA,284.90662392518783,-23.46969770131059,-0.05100929656285067,-0.0501923941891547,0.0715627331107214,283.64502033882474,-0.7346148959746712,283.64953022517113,-0.7339724206846072,16.398191071682145,0.1919904615424457
S1000Q7ja,MBA,42.650561666441604,-1.622448925979462,0.0500579567991913,-0.04328545528554594,0.06617725952460331,39.684156890831865,-17.180433550126523,39.687406810538356,-17.17990382587186,11.339186621207167,0.3445422340591904
S0000412a,NEO,318.66134632924764,-16.88036689828516,-0.3289263164270756,-0.3388049676757822,0.47220898737748784,315.9267964000927,-0.8636866705638447,315.9348217162084,-0.8593843944159459,32.77793933235516,0.20687501270731445
S100Bfcca,MBA,273.6824103289514,-25.404641743119367,-0.011800048434334883,0.011242364715766505,0.016298217922673656,273.32393340279896,-2.007765336848029,273.32794682022666,-2.0078807506819167,14.445408671644152,0.09370517201023176
S100dNIya,MBA,316.4494341041488,-19.63396471173403,-0.19212067108672332,-0.054194202456122643,0.19961804487237153,313.11047262047157,-2.8753640728282783,313.1167818309101,-2.8746745348665605,22.81998383337145,0.2064452536724275
S00005Xqa,NEO,46.866240282204956,-9.835407952972902,0.003351341372698027,-0.8086529474394762,0.8086598919765643,41.29294032563833,-26.28831093931398,41.29676174358005,-26.27871485707601,36.68196426729857,0.33901927981787594
S100EX0ba,MBA,254.7219528519989,-51.9658015016,0.09418433846775477,0.08179600012802306,0.12474484057287555,259.2909434511591,-29.09093708188773,259.29257279545965,-29.092890219526343,8.701221781238033,0.039286724662815686
S100iP1Ca,MBA,331.8854169517609,1.5967576237826377,-0.21004584835691756,0.011826881180813346,0.21037854817077306,334.4636423696421,12.294835664883717,334.4700118708604,12.29469872061375,22.409724162325812,0.2471789909468498
S100UP8qa,MBA,343.0362730265536,-5.402525061540165,-0.21051349463138527,0.01084341302248024,0.21079257820875566,342.2906717763212,1.6710683414735539,342.29705410598245,1.6709499317720722,22.97057165270952,0.2514589983402402
S10054XMa,MBA,331.60243343274726,-7.226709777963789,-0.22303322103847587,-0.009195130927276104,0.2232226872868602,331.03468880741127,4.14365166607433,331.0412020242793,4.143774285643395,23.39045334963809,0.1503182163432939
S100nERQa,MBA,3.9732069633333253,-1.0153634806612597,-0.11640809469048184,-0.05876909576671408,0.13040188314094778,3.237477763362013,-2.5120358212985887,3.242829720337153,-2.511269613860234,19.445169608391968,0.29867771782301133
S101gWbva,MBA,285.90084307365095,-29.507120645316327,0.008604477857942034,0.22293749269952465,0.22310347978092682,283.891226776845,-6.828743897732843,283.89495190688086,-6.831604297525678,16.83253742629332,0.19410240515571786
S1003hjFa,MBA,299.0366442803989,-19.97204803563387,-0.10241347171733203,0.07891923977830977,0.12929333160060158,297.1382891122655,0.7738105320657391,297.14345884397613,0.7728228367040744,18.945989347778866,0.18687691783998162
S1008NuUa,MBA,285.0540271720411,-27.252659715519314,-0.05394775426957888,0.03399747823281435,0.06376667403057455,283.3876696537503,-4.510120152062925,283.39223249783566,-4.510543996545136,16.44630397201758,0.19283634683233686
S1003cm8a,MBA,259.0108491142164,-19.634332124207216,0.1618723210254646,-0.01751446615327081,0.16281709013124246,259.63656927356635,3.4103477281206973,259.63850351118475,3.410564449045016,6.994571523224867,0.05317928300064523
S10067Rsa,MBA,316.81048696720194,-19.23799020366818,-0.17361621372533925,0.014298057385167214,0.1742039727254009,313.5517461340911,-2.5940444065555925,313.5578124159193,-2.5942187973736153,21.825265908304093,0.20687501270731445
S101hhf6a,MBA,36.352963826648704,-5.804607490723245,0.14130499592763662,-0.08587213569661979,0.1653515212001634,32.00553506942725,-19.110105465802295,32.00767417761967,-19.10906074693014,8.190938860266407,0.34966656666074414
S100r9C1a,MBA,270.076204308071,-33.845069019443876,0.10527247174249027,-0.03078547306690604,0.10968153289741446,270.0617528117198,-10.406181203224511,270.0643495698107,-10.405795041512663,9.299074783845338,0.09198767171619693
S100kE7Qa,MBA,262.8518184462803,-28.97545053894274,0.10397957694760668,0.03076960990295873,0.10843671571835581,263.7166759690191,-5.6915110659733426,263.71931005755926,-5.69187278743397,9.525399332362385,0.10882035913527943
